2006   4  23   56705.9206000   45635.5902000   99359.8627000   87613.7120000   48839.3929000
2006   4  24   58616.9345000   75846.4326000  103408.7432000   96092.2872000   47985.9664000
2006   4  25   53346.4424000   60727.6865000  103467.7475000  106159.1445000   45234.2687000
2006   4  26   52142.6275000   91079.1220000  152099.2391000   85965.0842000   38688.4740000
2006   4  27   44099.5264000   79513.6749000  112767.4479000   73846.6455000   31288.7527000
2006   4  28   47722.2558000   65941.3996000   97411.9736000   66918.9239000   42527.4982000
2006   4  29   48749.2137000   73875.3284000  100058.4678000   85217.2416000   55049.8131000
2006   4  30   68745.4715000   69971.5709000  119265.1266000   70767.7905000   54245.2270000
2006   4  31   62777.4744000   62751.9321000   84518.1493000   75498.8874000   56727.2345000
2006   4  32   68773.5547000   66489.3640000   93273.4134000   59052.4194000   34198.4675000
2006   4  33   91017.1823000   57081.6805000  116568.1505000   87874.4544000   69032.3940000
2006   4  34   62721.2447000   48021.7369000   96935.2531000   44137.7151000   51293.1056000
2006   4  35   47134.6338000   49626.5797000   97955.3347000   54567.0694000   49811.8969000
2006   4  36   81278.5300000   61458.2740000   97002.0108000   84285.0936000   70777.2438000
2006   4  37   62250.9843000   52870.3656000   76069.1433000   82215.4428000   36975.6489000
2006   4  38   78564.5786000   47012.4157000   84038.5219000   54893.8467000   45151.0418000
2006   4  39   35598.7435000   53257.0594000  111279.4696000   51991.1526000   62381.9199000
2006   4  40   64646.1172000   81942.1002000   77632.1563000   76186.1748000   63551.6270000
2006   4  41   53297.0643000   27666.3421000  112778.8671000   73378.9773000   60013.1429000
2006   4  42   44894.2632000   39566.6197000   79351.1209000   48417.5910000   30895.1209000
2006   4  43   89107.8664000   40603.9985000   78820.6336000   46187.0187000   30289.2077000
2006   4  44   55195.6733000   28909.6180000   84296.9770000   43777.7617000   41687.9611000
2006   4  45   76787.4086000   39615.8645000   99228.3282000   55649.8692000   46430.5843000
2006   4  46   57389.5431000   43874.6359000   65830.3115000   57442.0385000   28281.2403000
2006   4  47   66865.1967000   19551.7114000   45711.7098000   43609.4611000   12971.1230000
2006   4  48   53411.9780000   37764.9903000   56019.9587000   57113.9278000   47350.0182000
2006   4  49   62263.7498000   41971.2607000   48550.0366000   43418.8039000   30531.2496000
2006   5  14   70779.1373000       0.0000000       0.0000000       0.0000000       0.0000000
2006   5  15   19810.6608000   32091.0770000       0.0000000       0.0000000       0.0000000
2006   5  16    5885.7292000   71902.5559000       0.0000000    4828.8888000       0.0000000
2006   5  17     669.9901000   62478.4537000    5987.4794000       0.0000000       0.0000000
2006   5  18     436.0757000   35666.9918000   15297.5543000    7500.3238000       0.0000000
2006   5  19       0.0000000    8696.9197000   18436.9104000   16968.1633000       0.0000000
2006   5  20       0.0000000    6703.1387000   13601.5942000   17587.0639000       0.0000000
2006   5  21       0.0000000    8933.9823000    9976.3571000   23063.7374000     774.6219000
2006   5  22       0.0000000    7629.7026000    4313.2197000   32898.0592000       0.0000000
2006   5  23     546.3260000    1636.1402000    8172.0617000   22614.1429000    7864.8242000
2006   5  24    3060.7725000     302.3648000   25616.7726000   16663.9952000    7320.2370000
2006   5  25       0.0000000    8645.2886000   14377.3608000   24313.6444000   10055.5575000
2006   5  26       0.0000000    4031.7747000    3593.0842000   18826.5700000    6899.7572000
2006   5  27    2768.4684000    2062.8332000   15951.5763000   11660.0545000   14481.7457000
2006   5  28       0.0000000    3100.4352000   15340.0653000   20152.1143000    1579.2008000
2006   5  29    2071.1656000    3023.1021000   13420.1763000    9383.8143000    8822.0224000
2006   5  30       0.0000000    6818.2093000    4658.2448000   22607.9740000    5886.6010000
2006   5  31       0.0000000    5444.3696000    4973.9947000    6257.8434000    5170.1699000
2006   5  32       0.0000000    1856.4044000    8611.1108000   10468.9028000   14107.9760000
2006   5  33     291.8814000    2432.9556000   12630.9011000   16568.3768000    2711.8074000
2006   5  34       0.0000000    2903.8555000   14311.4192000   29090.9962000    7574.5533000
2006   5  35       0.0000000    1110.6383000   11998.5534000   12255.6198000    7622.9714000
2006   5  36    1713.2160000    5459.8661000   10373.9369000   11179.0957000   13959.0249000
2006   5  37       0.0000000    5193.5966000   16810.9118000   12076.1873000    5894.0720000
2006   5  38       0.0000000    2473.0486000   11120.3470000   15618.3001000   16026.1210000
2006   5  39       0.0000000     853.4035000    3647.3044000   16698.9710000   11426.8504000
2006   5  40       0.0000000    5617.9706000    6140.3337000   14103.5797000    6867.4705000
2006   5  41    3946.8404000    4397.9229000    8206.6259000    7267.0275000    4564.6771000
2006   5  42       0.0000000       0.0000000   11338.0958000   11563.0211000    9459.6773000
2006   5  43       0.0000000    2394.6697000   12508.3003000   11069.3511000   10339.7737000
2006   5  44       0.0000000    6068.4007000   13180.9209000   12610.9521000    9921.7128000
2006   5  45       0.0000000    1524.5103000   19817.9999000    8644.3818000    9183.5032000
2006   5  46       0.0000000    3018.3908000   22503.0756000    6617.5243000   15469.0932000
2006   5  47       0.0000000    2992.7764000   15499.4135000   13841.0500000   11837.6410000
2006   5  48    2334.8947000    1434.4020000    6759.2831000    5720.4304000     997.4814000
2006   5  49       0.0000000     630.2246000    2157.8160000   13278.1986000   11906.0283000
2008   1  14 1156299.4786000       0.0000000       0.0000000       0.0000000       0.0000000
2008   1  15  431360.5483000  724046.9377000       0.0000000    4776.4631000       0.0000000
2008   1  16   66498.2708000 1222158.5973000   10408.0573000    9213.0846000    8447.5981000
2008   1  17    9465.8385000 1146954.2677000  152187.5697000   24905.1121000    6572.9057000
2008   1  18    7074.9270000  621886.2203000  379115.5352000  189894.2903000       0.0000000
2008   1  19   12507.3856000  139734.4675000  339352.1778000  692905.7881000    6996.4186000
2008   1  20    3845.4010000  103492.2606000  322007.4024000  863963.4908000    7470.6488000
2008   1  21   12294.7673000   64321.7989000  310197.3022000  767142.7293000   73951.7368000
2008   1  22   12625.6791000   86937.1196000  352485.7096000  619828.4775000  243878.2552000
2008   1  23    4755.6516000   48239.1746000  271961.4062000  474618.3795000  403037.4496000
2008   1  24    2656.8333000   68913.0530000  266400.7523000  392167.4133000  488457.5990000
2008   1  25    6539.8981000   83335.2529000  240627.6505000  356299.9368000  495515.2240000
2008   1  26   10431.6403000   67775.8943000  260771.5304000  445142.9643000  530206.8116000
2008   1  27    9821.4721000   52152.4928000  285544.7985000  435287.1719000  468654.8121000
2008   1  28   19219.7325000   61534.2655000  249558.6054000  368045.8499000  572493.8419000
2008   1  29    9578.4496000   46171.9213000  314398.2692000  383584.4714000  478804.7549000
2008   1  30    3732.9994000   35402.9316000  268203.1492000  363700.6286000  464499.6074000
2008   1  31    7813.4979000   55465.1212000  245060.6122000  349513.2818000  450662.3343000
2008   1  32   11363.3417000   62092.5572000  199450.9607000  337543.5034000  462011.7838000
2008   1  33   15476.0807000   47272.1223000  257166.6374000  359042.7740000  536566.7458000
2008   1  34    5071.3497000   45954.8718000  285315.5024000  335377.1664000  451134.3684000
2008   1  35   24875.2585000   28532.6476000  271568.9699000  338453.7600000  445722.4299000
2008   1  36    4109.1963000   36265.6148000  299164.2331000  397444.3899000  469551.9451000
2008   1  37   13869.7186000   58094.2200000  281736.7475000  435511.4686000  553933.7991000
2008   1  38   10615.2358000   50761.0865000  340988.1430000  421242.4155000  580133.7613000
2008   1  39   15418.2379000   57736.5339000  325550.4233000  399101.6453000  577682.2338000
2008   1  40    6690.6149000   32537.5528000  362266.0883000  331836.1321000  567525.6559000
2008   1  41   13586.7632000   49074.9333000  366296.4162000  429037.4971000  474655.6995000
2008   1  42   19572.4032000   72797.5872000  434996.9654000  379165.0223000  446007.1693000
2008   1  43   15752.6605000   65296.6647000  387238.0041000  513356.2415000  521452.8260000
2008   1  44   13085.1172000   75511.8549000  460392.7024000  504904.0577000  486301.0379000
2008   1  45   16897.0732000   87765.4805000  480850.5398000  480054.0043000  491788.8804000
2008   1  46    8664.9595000   61671.0443000  479724.4609000  587583.2473000  546181.8047000
2008   1  47   14389.1185000   63605.0499000  514956.2958000  508376.6539000  479107.2258000
2008   1  48   19169.6804000   54739.4743000  499125.6585000  563765.0751000  469849.9502000
2008   1  49   16033.5563000   59131.0569000  494841.0942000  440140.2689000  564595.3911000
2008   2  14  300432.0084000       0.0000000       0.0000000       0.0000000       0.0000000
2008   2  15  107726.8674000  181139.7225000    3142.9170000    3446.5104000    4855.2064000
2008   2  16   39099.0960000  309541.8638000    8405.6126000    2613.3632000       0.0000000
2008   2  17    3115.1027000  299640.4065000   46107.2591000    6033.2031000       0.0000000
2008   2  18    4461.8503000  160954.2299000   87150.8238000   37143.3673000       0.0000000
2008   2  19     368.8281000   76549.3125000  100814.2369000  114182.6761000       0.0000000
2008   2  20    3861.8404000   33764.4180000  130843.2457000  121178.6879000    7486.6755000
2008   2  21    7825.6016000   31570.2247000  100520.6110000  139390.4223000    8778.7805000
2008   2  22       0.0000000   34332.0609000   67598.6741000  131886.5682000   32421.6958000
2008   2  23    3505.1724000   35011.9002000   97999.8416000  122086.4585000   47276.2327000
2008   2  24       0.0000000   23689.5844000  114528.5270000  104767.9390000   61050.9482000
2008   2  25    3509.2390000   16665.4010000   71149.8814000  104567.9595000   42033.4685000
2008   2  26    1876.4414000   10982.7358000   91843.3785000   93667.9262000   78877.9002000
2008   2  27   13650.2504000   49117.1539000  117675.7129000   98483.5695000   83640.6042000
2008   2  28    5762.0894000   45025.3663000  106668.1493000  105198.5275000   59972.9664000
2008   2  29    2271.6509000   20782.4085000   58291.0119000  115747.7479000   61147.8720000
2008   2  30    3210.4146000   10078.7960000  119394.7812000   88931.9577000   82251.8366000
2008   2  31    2689.6802000   20668.1197000   78318.3776000  104163.0029000   47000.7942000
2008   2  32    3254.6075000   22034.6159000  100443.8911000   79783.8688000   70232.7045000
2008   2  33       0.0000000   28591.5985000   71845.0938000   76875.6932000   67642.3557000
2008   2  34    2996.8168000   20626.9418000   92179.5581000   71449.1991000   34237.7499000
2008   2  35    6161.1782000   16264.0177000   67845.4262000  102431.3803000   65511.1221000
2008   2  36       0.0000000   28354.0288000   77325.6835000   76044.4781000   70663.9136000
2008   2  37       0.0000000   25016.1387000   82242.5812000  110790.5319000   80749.9243000
2008   2  38    3593.1467000   17641.1162000  110436.5579000   69570.0130000   68473.6239000
2008   2  39    5097.2437000   39616.9360000   88459.0262000  108528.2121000   54478.9645000
2008   2  40   12818.3612000   22342.8632000   72303.9932000   97847.5487000   59217.9997000
2008   2  41    1721.6498000   17144.1135000   62867.4925000   74966.6414000   61705.1774000
2008   2  42     859.4567000   42319.4518000  118582.3738000   71710.9823000   66298.6829000
2008   2  43   12775.9185000   31880.2474000  125679.9958000  120171.7122000   59242.5148000
2008   2  44    8230.8519000   30317.9696000   94373.4692000   75444.3737000   60409.7994000
2008   2  45   15215.9979000   16953.9180000   93411.1361000  108477.1912000   65349.4018000
2008   2  46    3495.2703000   28109.8052000  115181.6186000   83249.2944000   43715.3804000
2008   2  47   11352.0338000   25291.9900000  115715.3720000  119648.7604000   48572.8787000
2008   2  48    9929.2531000   22197.2029000   93344.9816000   91918.0722000   80349.7937000
2008   2  49    5069.9329000   14560.6996000   88316.4918000   86121.3889000   55707.4064000
2008   3  14   73848.1585000       0.0000000       0.0000000       0.0000000       0.0000000
2008   3  15   32098.5317000   64073.8622000       0.0000000    2720.3827000       0.0000000
2008   3  16    2312.5433000   61244.1344000       0.0000000       0.0000000       0.0000000
2008   3  17       0.0000000   66264.8193000    2675.8346000       0.0000000       0.0000000
2008   3  18       0.0000000   41535.0702000   27685.1435000   36862.6909000       0.0000000
2008   3  19    4166.3104000    2701.8728000   17119.7022000   51457.5821000       0.0000000
2008   3  20    3526.1102000       0.0000000   20405.6557000   67687.5072000       0.0000000
2008   3  21       0.0000000    2950.1155000   14247.3572000   50497.6763000    7862.6129000
2008   3  22       0.0000000    2855.6320000   25213.3555000   35391.1656000   30327.7921000
2008   3  23    3621.3271000   11898.0087000    5203.6493000   33217.3248000   28597.0942000
2008   3  24       0.0000000   10196.5339000   10498.9408000   24338.9958000   86593.7791000
2008   3  25    3253.4809000    3573.6935000   28848.6067000   27886.5809000   62231.4367000
2008   3  26       0.0000000    1716.8247000   19519.8639000   18322.0661000   49515.5600000
2008   3  27     434.9683000   10070.0591000   16797.5048000   15357.4313000   81630.5345000
2008   3  28    6738.5894000       0.0000000   25927.6087000   22099.7532000   68322.2824000
2008   3  29       0.0000000    1671.7653000    8829.0138000   26165.3525000   76432.5316000
2008   3  30    8906.5692000    7063.3949000   11484.5257000   24648.5221000   99111.5938000
2008   3  31    4147.1633000       0.0000000   22610.9665000    8364.4240000   66725.9208000
2008   3  32       0.0000000    7929.2450000   18234.8237000   16637.6323000   58516.8407000
2008   3  33    5667.5801000    4818.3480000   21603.5187000   27907.6234000  105396.2762000
2008   3  34    1372.4355000    8058.0563000   32896.9903000    9893.4050000   67665.3296000
2008   3  35    7453.0578000    8057.9366000    5846.5546000   19173.7343000   92976.4503000
2008   3  36    8178.0723000       0.0000000   34009.0404000   18261.3023000   77555.7585000
2008   3  37    2887.7219000   14912.2548000   31807.9459000   13050.1594000   64385.2661000
2008   3  38    2372.4736000    8854.5143000   36922.7098000   30016.5067000   79318.7595000
2008   3  39   11533.4742000    4215.4266000   24315.6778000   11146.0909000   46110.8264000
2008   3  40    5520.6227000    8733.6366000   18463.5040000   13462.1028000   63168.5921000
2008   3  41   12157.9436000    4863.9182000   11448.4648000   20804.3807000   53736.9492000
2008   3  42       0.0000000    5793.1111000   12991.3049000   25687.7711000   65274.9794000
2008   3  43    3153.4452000    7950.9491000   25526.7568000   24033.7944000   87768.8615000
2008   3  44    8417.7635000   13249.3353000   43244.9476000   20135.8352000   59669.1159000
2008   3  45    7721.5800000    3731.7291000   41167.4276000   12963.2383000   57870.4612000
2008   3  46    5574.5782000    6035.7090000   17289.4424000   21226.1637000   48708.7425000
2008   3  47    3670.7801000       0.0000000   31216.2948000    8316.7715000   58565.9505000
2008   3  48     652.7907000    4060.2352000   29772.0357000    7587.2157000   71856.8458000
2008   3  49    7216.8946000    3626.9036000   23949.1948000   14103.1304000   75443.5054000
2008   4  14  372934.6143000       0.0000000       0.0000000       0.0000000       0.0000000
2008   4  15  127710.3492000  239667.4868000    1453.3743000    9231.2893000       0.0000000
2008   4  16   40344.1063000  299737.0157000    4315.3846000    2081.1436000       0.0000000
2008   4  17    9028.0981000  325136.3812000   48764.2558000    5093.5191000       0.0000000
2008   4  18   12036.5763000  233435.5757000  105788.1670000   63096.0266000       0.0000000
2008   4  19   14835.6117000   83803.0594000  131888.8668000  106375.2121000       0.0000000
2008   4  20    4863.7821000   64115.9421000  109084.8770000  146925.4519000       0.0000000
2008   4  21   25935.9409000   53498.6000000   96817.4135000  138717.7536000   13178.6062000
2008   4  22   23522.8320000   40975.8846000  106730.6018000  171951.7325000   20443.2184000
2008   4  23   34654.0207000   50424.7868000  111232.0169000  108345.3265000   37178.3493000
2008   4  24   36397.9254000   62905.3848000  148901.1590000   86774.8401000   34126.5551000
2008   4  25   30669.9011000   64562.5970000  133099.1279000  107871.7316000   56431.3865000
2008   4  26   39124.0051000   53533.3380000  102403.2572000   89885.9952000   51977.4245000
2008   4  27   22998.0514000   67073.4465000  120193.3679000   79023.7082000   64259.0841000
2008   4  28   57256.4029000   87680.0517000  125618.3244000  108662.3364000   53067.1181000
2008   4  29   52060.8178000   66290.0202000   95328.1015000   67929.5766000   68605.8289000
2008   4  30   61153.9381000   64502.9080000  132885.9181000   67573.7770000   59091.0209000
2008   4  31   53617.4716000   79890.8962000  136067.9356000   95774.0545000   77242.9809000
2008   4  32   63121.3222000   52677.2215000   71816.2701000   68592.0806000   39928.8324000
2008   4  33   69155.5733000   59839.9516000  127002.2654000   59637.0144000   76348.5384000
2008   4  34   70913.3782000   51179.0908000   84936.1333000   74279.0453000   43506.3786000
2008   4  35   62075.4491000   79433.7519000  110359.2085000  110052.5180000   62270.0068000
2008   4  36   46643.7779000   43986.1696000   98801.8578000   55932.9991000   70359.5947000
2008   4  37   48735.1743000   42202.4713000  106536.2923000   85850.4286000   75954.4597000
2008   4  38   50840.9582000   60969.0281000   91145.6095000   50505.3482000   62802.0695000
2008   4  39   45257.9675000   68133.7892000   97195.8183000   79895.2705000   33110.9813000
2008   4  40   50636.1627000   54814.6989000  115171.9522000   64298.4235000   52659.2888000
2008   4  41   49418.3248000   36907.8391000   70913.3024000   84825.7269000   52359.9031000
2008   4  42   34424.8206000   40680.1892000   78742.8347000   65744.7398000   56980.2353000
2008   4  43   34897.2666000   63311.7073000  118592.1303000   80281.8651000   44574.4524000
2008   4  44   52828.4352000   40622.0560000   92858.2881000   64811.1303000   47490.2244000
2008   4  45   52472.4121000   45781.6078000   77976.0888000   59861.4379000   65554.9051000
2008   4  46   58501.7510000   22871.1955000   75521.3420000   59195.7131000   39762.2525000
2008   4  47   42098.3219000   28740.1873000   83490.5645000   78804.6189000   44764.2178000
2008   4  48   68844.5696000   24718.3174000   85924.3222000   53442.0821000   33513.5267000
2008   4  49   48531.1329000   34533.5690000   80045.6311000   59758.0638000   27007.1684000
2008   5  14   60012.2446000       0.0000000       0.0000000       0.0000000       0.0000000
2008   5  15   18277.7810000   31207.5308000       0.0000000       0.0000000    3278.1519000
2008   5  16   16092.9238000   51261.6258000     886.3983000       0.0000000       0.0000000
2008   5  17       0.0000000   75182.5896000   11274.0839000       0.0000000       0.0000000
2008   5  18       0.0000000   28339.1750000   14548.1945000    6943.3260000       0.0000000
2008   5  19       0.0000000   17451.7475000   33370.0572000   17025.4238000       0.0000000
2008   5  20       0.0000000     401.9577000   14363.2241000   26047.5226000       0.0000000
2008   5  21    2856.7932000    5890.8656000   18751.8557000   13212.5090000       0.0000000
2008   5  22       0.0000000    1849.4222000   10039.4845000   32464.4388000    7268.0045000
2008   5  23       0.0000000    9555.4542000   13462.0918000   18569.3303000   11517.0474000
2008   5  24       0.0000000       0.0000000   16148.5126000   15176.4061000    8621.8428000
2008   5  25       0.0000000    1610.3229000   14946.6130000   14409.1429000    2067.5236000
2008   5  26       0.0000000    3813.4570000   20004.8276000   20338.4458000   17076.7060000
2008   5  27     268.6454000    5647.5143000    8916.3259000   23874.6843000    5533.6555000
2008   5  28       0.0000000    3626.5701000   13332.7699000   12650.9080000    4835.6530000
2008   5  29       0.0000000       0.0000000   13231.6745000   15075.2407000    9769.6893000
2008   5  30       0.0000000       0.0000000   11741.1176000   10865.7083000   13474.3159000
2008   5  31       0.0000000    5373.2951000   12182.0736000    8529.9766000   12761.4501000
2008   5  32       0.0000000    1715.5132000   17661.0575000   14689.8820000   11694.2836000
2008   5  33    4107.9490000     437.7829000    6969.2420000   21145.6499000    8845.3776000
2008   5  34       0.0000000       0.0000000    5364.7571000   13157.0374000    3244.9667000
2008   5  35       0.0000000    3438.3718000   13755.4803000   13295.2583000    7320.9305000
2008   5  36       0.0000000   10320.2946000    2664.7588000   15010.9045000    6522.8650000
2008   5  37       0.0000000    1905.2044000    8767.7815000   12680.5705000   13737.0609000
2008   5  38    2445.1359000       0.0000000    8570.8623000   21369.4408000    8279.5219000
2008   5  39       0.0000000    4597.1010000    5227.5406000   28278.9659000    9099.8788000
2008   5  40       0.0000000    2094.4259000   13016.1593000   10179.3532000     714.2678000
2008   5  41       0.0000000    8291.7911000   12316.4202000    8645.0084000    9126.0571000
2008   5  42     506.9031000    3061.3384000   12793.4023000   12379.1245000    3856.4021000
2008   5  43    1219.6415000    1200.4398000   14555.5476000    9349.6909000   10617.7685000
2008   5  44    2802.2158000    3014.5847000    6378.2764000    4539.4386000    2570.3462000
2008   5  45     361.9302000    5996.5462000    4314.5717000   11559.9782000    2524.6190000
2008   5  46     570.5556000   12512.2243000    7841.0399000    4728.7915000    8580.0683000
2008   5  47       0.0000000    1843.3630000   16164.7292000   11631.8000000    1884.7101000
2008   5  48       0.0000000    6986.9441000    6042.5837000   14659.5619000    9663.5941000
2008   5  49       0.0000000    1415.0729000   22976.2774000   23255.8073000    1771.2972000
2010   1  14 1103916.0867000       0.0000000       0.0000000       0.0000000       0.0000000
2010   1  15  440267.7803000  689205.2092000       0.0000000    2451.7846000    4129.6689000
2010   1  16   60920.4955000 1075752.6543000   15014.8804000   13249.8964000    2016.5645000
2010   1  17   25961.4529000 1148779.9707000  119459.1441000   21428.0701000    1517.8175000
2010   1  18    4223.2646000  620236.4357000  391298.0967000  187049.1230000    9646.4106000
2010   1  19    9731.5553000  142321.7618000  351136.1176000  680685.1212000    2626.4392000
2010   1  20    8634.9000000   63237.3433000  305946.4562000  855199.1089000   15622.7683000
2010   1  21    4638.9828000   74014.2996000  321509.6909000  780156.5744000   71030.6703000
2010   1  22    4154.2582000   51746.4557000  336919.4115000  633405.6203000  248322.1883000
2010   1  23    9418.3839000   47539.2551000  270954.4516000  428202.0151000  430757.6578000
2010   1  24   23875.6433000   52828.8580000  310525.9795000  487423.4991000  518975.5052000
2010   1  25   21736.7775000   51740.2550000  297698.1824000  432567.1232000  481308.6763000
2010   1  26   15603.1881000   51802.2564000  256554.0089000  397192.5201000  494488.1895000
2010   1  27    8399.6330000   72369.9525000  245246.3130000  399067.7129000  477545.4474000
2010   1  28    5584.8836000   31467.8814000  258803.2234000  357353.9324000  576387.4221000
2010   1  29    8729.2467000   37418.1750000  295050.0196000  468057.9930000  622238.3002000
2010   1  30   10479.7331000   38444.7145000  284382.4512000  348913.8474000  535532.2977000
2010   1  31    9414.4254000   44451.1157000  280118.3715000  387546.7977000  597807.6419000
2010   1  32    6703.7554000   57412.0033000  230953.8964000  296414.1826000  497964.4932000
2010   1  33    6160.3101000   40606.1035000  280200.0358000  365805.4323000  492275.5918000
2010   1  34   12759.5504000   46812.6727000  239641.5896000  324088.6894000  456626.8164000
2010   1  35   17858.6402000   30416.7776000  252200.4457000  401165.1116000  403092.1179000
2010   1  36    8421.2179000   46729.8832000  240050.8826000  327920.6728000  485563.9618000
2010   1  37    9627.7417000   49236.3637000  273426.8070000  357335.8152000  523762.2577000
2010   1  38    5683.3996000   54897.5616000  271969.8169000  411291.0921000  521133.9060000
2010   1  39    9605.9204000   59580.0154000  324976.5136000  307182.1699000  582145.5223000
2010   1  40    7211.9370000   53012.4288000  413107.9502000  415626.8429000  533183.2743000
2010   1  41    3494.5911000   76150.0571000  311831.1767000  394949.9457000  561950.1188000
2010   1  42    5135.3156000   28884.2938000  371611.3741000  408639.1518000  464752.8914000
2010   1  43   15637.8456000   67600.6994000  362777.9072000  376079.5137000  501090.7997000
2010   1  44   13346.6624000   33781.5979000  460035.0353000  358461.0984000  427446.6015000
2010   1  45   19348.1595000   61306.7196000  410703.6492000  459432.3932000  575371.0538000
2010   1  46   14880.0898000   79424.5741000  436900.5145000  503441.8844000  510645.9368000
2010   1  47    8728.1256000   63256.4316000  426349.1999000  501020.7974000  450352.5261000
2010   1  48   10203.3197000   77486.8449000  476798.6015000  450048.0300000  576036.2408000
2010   1  49   31408.9771000   88893.0031000  475075.7092000  527704.5439000  525066.2775000
2010   2  14  262860.0204000       0.0000000       0.0000000       0.0000000       0.0000000
2010   2  15   96408.2302000  206013.7356000    4712.2669000       0.0000000       0.0000000
2010   2  16   27661.4873000  255115.1882000    7015.5821000    2219.5346000       0.0000000
2010   2  17       0.0000000  296823.4059000   37844.7463000    5510.1336000       0.0000000
2010   2  18       0.0000000  178273.1093000  105118.5876000   50006.5318000       0.0000000
2010   2  19     440.6739000   75922.5543000  107592.3146000  104331.3933000    5538.3357000
2010   2  20    2332.5979000    9626.5391000  136905.4746000  168819.3126000       0.0000000
2010   2  21    2926.6635000   32332.4688000  142933.0672000  124720.4823000    3133.8498000
2010   2  22       0.0000000   26720.9078000   73397.7375000  114317.7627000   37245.3187000
2010   2  23       0.0000000   32646.4072000  142041.3446000  125641.7432000   24317.3850000
2010   2  24    2100.6218000   38389.9942000  120284.2696000  120205.4119000   43070.0459000
2010   2  25    5316.2390000   35603.3717000   79445.6684000  113440.3592000   66649.6355000
2010   2  26    3063.9873000   22997.6994000   91256.6731000   86127.3752000   54627.2694000
2010   2  27    4602.2747000   19558.7287000   99917.2657000  110327.7460000   74444.3831000
2010   2  28     235.3722000   21504.5422000   82529.1306000   89504.6786000   58040.3199000
2010   2  29    4112.0376000   30625.2870000  105716.5400000   82486.1355000   76669.1347000
2010   2  30     223.4711000   24529.7064000   83389.6504000   82904.2654000   65153.9246000
2010   2  31       0.0000000   36890.5473000   87325.4599000  113609.0072000  100090.7002000
2010   2  32    4014.5023000   13362.3150000   92720.4903000   96221.1639000   64496.5662000
2010   2  33       0.0000000   21102.8251000   49464.7831000  116790.1178000   75481.6892000
2010   2  34    1204.8545000   24855.9569000   67221.5416000   72971.5162000   53616.1860000
2010   2  35       0.0000000   27438.9562000   84015.2646000   42827.7455000   83702.8628000
2010   2  36    8316.5426000   16544.3247000   89181.0495000   65420.6536000   68201.2880000
2010   2  37    4564.4459000   21810.1902000   88432.9057000   57384.8757000   86513.3029000
2010   2  38    2781.0720000   28035.9162000  104361.9300000   92770.6166000   65844.3582000
2010   2  39       0.0000000   24401.7237000  104541.7467000  116667.9880000   55621.4504000
2010   2  40    3450.6169000   22827.5726000  105529.8283000  100656.0480000   76545.9829000
2010   2  41    8482.9851000    9535.7930000   66861.1611000   91438.8213000   74481.9495000
2010   2  42    4714.7496000   27775.7955000   65505.6671000   66825.7712000   88662.0316000
2010   2  43    3653.8876000   22650.5754000  100745.2121000   77993.0652000   39321.6956000
2010   2  44     364.0515000   38422.9135000   85664.4023000   94049.2641000   74861.1789000
2010   2  45    3457.7323000    9433.3076000   94621.0520000   78762.2438000   77327.0728000
2010   2  46       0.0000000   32247.6477000   96933.5612000  118266.1316000   80859.6527000
2010   2  47    2477.1155000   37676.4397000  116939.4445000   82568.7234000   86263.8008000
2010   2  48     934.3645000   25005.8860000   83501.1445000   75175.7641000   33924.2226000
2010   2  49    7102.1426000   49724.6638000  116051.3736000   87748.7759000   52907.5187000
2010   3  14   77080.8353000       0.0000000       0.0000000       0.0000000       0.0000000
2010   3  15   24679.7182000   47897.9350000    2775.3630000    2341.2575000       0.0000000
2010   3  16    2889.6199000   68476.1141000    2896.0563000       0.0000000       0.0000000
2010   3  17    1520.4982000   79093.9163000   17364.1603000    5934.4105000    3422.4350000
2010   3  18       0.0000000   48316.9405000   10492.6749000   16933.8397000       0.0000000
2010   3  19       0.0000000    3093.0197000   26061.6381000   42798.6634000    1471.3854000
2010   3  20    4057.2019000    1868.8976000   12922.9122000   77037.7578000       0.0000000
2010   3  21    4425.7242000    3570.4339000    9014.5682000   56190.5513000   14208.9932000
2010   3  22    1691.1670000    5693.0070000   10971.2037000   48278.0618000   14421.2759000
2010   3  23       0.0000000       0.0000000   21492.1539000   38585.9125000   57585.0310000
2010   3  24    6489.6203000    8306.7155000   13104.8085000   24791.3643000   60248.6102000
2010   3  25     943.8586000    4477.9675000   14311.6514000   34526.6346000   50794.4709000
2010   3  26    3367.6370000     446.0616000    6037.9399000   27581.7334000   68196.2201000
2010   3  27    3033.6493000    2960.3311000   29049.6505000   25175.0633000   65986.2573000
2010   3  28    1717.9967000       0.0000000   24127.7144000   21271.3026000   54395.5688000
2010   3  29       0.0000000    7338.4766000   19345.4321000   24212.9907000   97125.8932000
2010   3  30    6808.9585000    1103.8474000   42492.6121000   33648.9356000   99617.6825000
2010   3  31       0.0000000    7637.3200000   25536.9218000   14980.6746000   82739.7776000
2010   3  32    4202.1129000    2952.1301000    7317.5866000   11794.7123000   94255.6888000
2010   3  33       0.0000000    8973.7269000   23827.7665000   11518.1440000   84990.0695000
2010   3  34       0.0000000    5957.5074000   20313.7451000   17436.3062000   62614.2493000
2010   3  35       0.0000000    6698.5256000   31179.9737000   14122.2054000   92911.4533000
2010   3  36    9644.5827000       0.0000000   20628.0992000   28746.3807000  103245.0433000
